MMC R735QTJ8XC9X,MMC,20240228,doyle john q,1,14769.0,202.985,71246.0205
MMC R735QTJ8XC9X,MMC,20240228,ferland martine,0,20422.0,0,30401.0
MMC R735QTJ8XC9X,MMC,20240228,ferland martine,1,11294.0,202.985,19107.0
MMC R735QTJ8XC9X,MMC,20240228,fernandez carmen,0,8510.0,0,11044.0
MMC R735QTJ8XC9X,MMC,20240228,fernandez carmen,1,4707.0,202.985,6337.0
MMC R735QTJ8XC9X,MMC,20240228,mcgivney mark c,0,25526.0,0,59204.0
MMC R735QTJ8XC9X,MMC,20240228,mcgivney mark c,1,13032.0,202.985,46172.0
MMC R735QTJ8XC9X,MMC,20240228,mills stacy,0,3274.0,0,6197.098
MMC R735QTJ8XC9X,MMC,20240228,mills stacy,1,1813.0,202.985,4384.098
MMC R735QTJ8XC9X,MMC,20240228,south martin,0,6240.0,0,11083.934
MMC R735QTJ8XC9X,MMC,20240228,south martin,1,3452.0,202.985,7631.934
MNSB X3QQHQMLT945,MNSB,20240229,dick jeff w,0,675.0,18.0,190077.0
MNSB X3QQHQMLT945,MNSB,20240301,brockett charles c.,0,19.0,18.36,402.0
MO R735QTJ8XC9X,MO,20240228,begley jody l,0,15744.0,0,255359.0
MO R735QTJ8XC9X,MO,20240228,begley jody l,1,15852.0,40.9,239507.0
MO R735QTJ8XC9X,MO,20240228,bryant daniel j,0,2504.0,0,70743.0
MO R735QTJ8XC9X,MO,20240228,bryant daniel j,1,2129.0,40.9,68614.0
MO R735QTJ8XC9X,MO,20240228,d'ambrosia steve,0,1330.0,0,24026.0
MO R735QTJ8XC9X,MO,20240228,d'ambrosia steve,1,1210.0,40.9,22816.0
MO R735QTJ8XC9X,MO,20240228,garnick murray r,0,15744.0,0,219853.0
MO R735QTJ8XC9X,MO,20240228,garnick murray r,1,15841.0,40.9,204012.0
MO R735QTJ8XC9X,MO,20240228,newman heather a.,0,9294.0,0,125147.0
MO R735QTJ8XC9X,MO,20240228,newman heather a.,1,7944.0,40.9,117203.0
MO R735QTJ8XC9X,MO,20240228,whitaker charles n.,0,5868.0,0,200751.0
MO R735QTJ8XC9X,MO,20240228,whitaker charles n.,1,4779.0,40.9,195972.0
MOT R735QTJ8XC9X,MSI,20240228,yazdi cynthia,0,5000.0,138.64,13857.8346
MOT R735QTJ8XC9X,MSI,20240228,yazdi cynthia,0,5000.0,154.95,18857.8346
MOT R735QTJ8XC9X,MSI,20240228,yazdi cynthia,1,10000.0,331.1746,8857.8346
MRNA X05QXHPHSF39,MRNA,20240228,hoge stephen,0,2411.0,,1515844.0
MRNA X05QXHPHSF39,MRNA,20240228,hoge stephen,0,2442.0,,1518286.0
MRNA X05QXHPHSF39,MRNA,20240228,klinger shannon thyme,0,1315.0,,9227.0
MRNA X05QXHPHSF39,MRNA,20240228,mock james m,0,1315.0,,4947.0
MRNA X05QXHPHSF39,MRNA,20240229,hoge stephen,1,2388.0,94.572,1515898.0
MRNA X05QXHPHSF39,MRNA,20240229,klinger shannon thyme,1,670.0,94.572,8557.0
MRNA X05QXHPHSF39,MRNA,20240229,mock james m,1,647.0,94.572,4300.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,0,5000.0,121.43,5000.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,1001.0,2869.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,1004.47,2769.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,1006.0,2669.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,1007.91,2569.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,1024.0,600.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,1036.96,0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,969.0,4700.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,971.88,4600.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,974.75,4500.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,977.0,4200.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,979.98,4100.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,984.49,4000.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,986.99,3900.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,988.93,3800.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,991.72,3700.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,994.45,3600.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,996.59,3469.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,100.0,998.84,3169.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,200.0,1000.13,2969.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,200.0,1026.66,100.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,200.0,968.36,4800.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,200.0,976.55,4300.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,200.0,997.4,3269.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,300.0,1010.18,2269.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,300.0,1025.0,300.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,31.0,995.87,3569.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,400.0,1014.39,1869.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,569.0,1022.67,700.0
MSTR RBGP9S2961YD,MSTR,20240229,saylor michael j,1,600.0,1016.73,1269.0
MTSI V4XI3OKLPYLH,MTSI,20240227,ocampo susan,1,4370.0,88.03,6920847.0
MTSI V4XI3OKLPYLH,MTSI,20240229,ocampo susan,1,34186.0,88.0,6886661.0
MUR R735QTJ8XC9X,MUR,20240301,hanchera daniel r,1,30000.0,40.3154,50464.0
MUR R735QTJ8XC9X,MUR,20240301,jenkins roger w.,1,110000.0,40.3914,1035190.0
MUR R735QTJ8XC9X,MUR,20240301,mireles thomas j,1,13314.0,40.23,128510.0
MUR R735QTJ8XC9X,MUR,20240301,mireles thomas j,1,14296.0,40.4358,106896.0
MUR R735QTJ8XC9X,MUR,20240301,mireles thomas j,1,7318.0,40.29,121192.0
MVIS R735QTJ8XC9X,MVIS,20240301,biddiscombe simon,0,11439.0,0,133389.0
MVIS R735QTJ8XC9X,MVIS,20240301,carlile robert paul,0,11439.0,0,192889.0
MVIS R735QTJ8XC9X,MVIS,20240301,curran judith mecham,0,11439.0,0,71024.0
MVIS R735QTJ8XC9X,MVIS,20240301,herbst jeffrey a,0,11439.0,0,72817.0
MVIS R735QTJ8XC9X,MVIS,20240301,spitzer mark bradley,0,11439.0,0,76100.0
MVIS R735QTJ8XC9X,MVIS,20240301,turner brian v,0,11439.0,0,336852.0
MWA TIY2DH2RIICL,MWA,20240228,franklin shirley c.,0,7376.0,0,7376.0
MWA TIY2DH2RIICL,MWA,20240228,hansen thomas j,0,7376.0,0,7376.0
MWA TIY2DH2RIICL,MWA,20240228,obrien mark j,0,7376.0,0,7376.0
MWA TIY2DH2RIICL,MWA,20240228,ortiz christine,0,7376.0,0,7376.0
MWA TIY2DH2RIICL,MWA,20240228,sharritts jeffery s.,0,7376.0,0,7376.0
MWA TIY2DH2RIICL,MWA,20240228,slobodow brian,0,7376.0,0,7376.0
MWA TIY2DH2RIICL,MWA,20240228,takeuchi kenji,1,6658.0,15.6222,34196.1964
MWA TIY2DH2RIICL,MWA,20240228,thomas lydia w,0,7376.0,0,7376.0
MWA TIY2DH2RIICL,MWA,20240228,tokarz michael t,0,7376.0,0,7376.0
MWA TIY2DH2RIICL,MWA,20240228,van arsdell stephen c,0,7376.0,0,7376.0
MWA TIY2DH2RIICL,MWA,20240228,ytterdahl niclas,0,7376.0,0,7376.0
MXL UL6LC6GQH8PX,MXL,20240228,tewksbury ted l iii,0,35822.0,7.57,87942.0
MXL UL6LC6GQH8PX,MXL,20240228,tewksbury ted l iii,1,14386.0,18.85,73556.0
NARA R7TQTCESZPLX,HOPE,20240228,stenger thomas,1,639.0,10.7,24451.0
NATH R735QTJ8XC9X,NATH,20240229,petrocelli attilio,1,25000.0,0,71707.0
NAVIV VPSS70OE3M1X,NAVI,20240228,fisher joe,1,4943.0,15.75,259447.77
NAVIV VPSS70OE3M1X,NAVI,20240228,hauber stephen m,1,4936.0,15.75,252041.5314
NAVIV VPSS70OE3M1X,NAVI,20240228,heleen mark l,1,7414.0,15.75,403611.4226
NAVIV VPSS70OE3M1X,NAVI,20240228,kane john m,1,9479.0,15.75,513557.9987
NBIX R735QTJ8XC9X,NBIX,20240228,delaet ingrid,0,1544.0,79.02,9051.0
NBIX R735QTJ8XC9X,NBIX,20240228,delaet ingrid,0,2500.0,79.02,10007.0
NBIX R735QTJ8XC9X,NBIX,20240228,delaet ingrid,1,1544.0,136.0,7507.0
NBIX R735QTJ8XC9X,NBIX,20240228,delaet ingrid,1,2500.0,134.62,7507.0
NBIX R735QTJ8XC9X,NBIX,20240228,delaet ingrid,1,2500.0,135.6414,7507.0
NBIX R735QTJ8XC9X,NBIX,20240229,delaet ingrid,0,273.0,79.02,7780.0
NBIX R735QTJ8XC9X,NBIX,20240229,delaet ingrid,1,273.0,135.51,7507.0
NCQ V67S42RJBF51,TMQ,20240301,giardini tony,0,220339.0,40.0,5279064.0
NCQ V67S42RJBF51,TMQ,20240301,sanders elaine,0,74705.0,0,2754248.0
NCSM WK2S2IM8SSPX,NCSM,20240228,willems tim,0,3114.0,0,23959.0
NCSM WK2S2IM8SSPX,NCSM,20240228,willems tim,1,3114.0,14.9,20845.0
NCSM WK2S2IM8SSPX,NCSM,20240228,willems tim,1,651.0,14.9,20194.0
NFBK TXGWR4BE54KL,NFBK,20240228,fasanella david,0,3403.0,0,49902.0
NFBK TXGWR4BE54KL,NFBK,20240228,fasanella david,1,1532.0,9.86,48370.0
NFBK TXGWR4BE54KL,NFBK,20240228,jacobs william r.,0,3625.0,0,68085.0
NFBK TXGWR4BE54KL,NFBK,20240228,jacobs william r.,1,1632.0,9.86,66453.0
NFBK TXGWR4BE54KL,NFBK,20240228,klein steven m,0,8444.0,0,461582.0
NFBK TXGWR4BE54KL,NFBK,20240228,klein steven m,1,3800.0,9.86,457782.0
NFBK TXGWR4BE54KL,NFBK,20240228,lefkowitz robin,0,2900.0,0,23225.0
NFBK TXGWR4BE54KL,NFBK,20240228,lefkowitz robin,1,1305.0,9.86,21920.0
NG SU5ZCRNU6YXX,NG,20240301,dorward-king elaine j,0,2225.0,0,15789.0
NG SU5ZCRNU6YXX,NG,20240301,garrett diane r,0,2225.0,0,28595.0
NG SU5ZCRNU6YXX,NG,20240301,kyle hume d.,0,2225.0,0,4953.0
NG SU5ZCRNU6YXX,NG,20240301,madhavpeddi kalidas v,0,2225.0,0,53400.0
NG SU5ZCRNU6YXX,NG,20240301,mcarthur c. kevin,0,2225.0,0,9007.0
NG SU5ZCRNU6YXX,NG,20240301,muniz quintanilla daniel,0,2225.0,0,4953.0
NG SU5ZCRNU6YXX,NG,20240301,schutt ethan,0,2225.0,0,40516.0
NG SU5ZCRNU6YXX,NG,20240301,walsh anthony p.,0,2225.0,0,48549.0
NG SU5ZCRNU6YXX,NG,20240301,whittaker dawn patricia,0,2225.0,0,4953.0
NGVC V8JH40UVTJS5,NGVC,20240228,dissinger todd,1,15000.0,15.3,37069.0
NGVT WAL3Y2OO9011,NGVT,20240228,cozad stacy,0,3125.0,0,24684.0
NGVT WAL3Y2OO9011,NGVT,20240228,cozad stacy,0,6853.0,0,21559.0
NGVT WAL3Y2OO9011,NGVT,20240228,cozad stacy,1,234.0,45.27,15099.0
NGVT WAL3Y2OO9011,NGVT,20240228,cozad stacy,1,393.0,45.27,14706.0
NGVT WAL3Y2OO9011,NGVT,20240228,fortson john c.,0,15107.0,0,151652.0
NGVT WAL3Y2OO9011,NGVT,20240228,fortson john c.,0,35344.0,0,136545.0
NGVT WAL3Y2OO9011,NGVT,20240228,fortson john c.,1,1597.0,45.27,104196.0
NGVT WAL3Y2OO9011,NGVT,20240228,fortson john c.,1,2995.0,45.27,101201.0
NGVT WAL3Y2OO9011,NGVT,20240228,hall mary dean,0,3697.0,0,34298.0
NGVT WAL3Y2OO9011,NGVT,20240228,hall mary dean,0,9013.0,0,30601.0
NGVT WAL3Y2OO9011,NGVT,20240228,hall mary dean,1,321.0,45.27,22122.0
NGVT WAL3Y2OO9011,NGVT,20240228,hall mary dean,1,534.0,45.27,21588.0
NGVT WAL3Y2OO9011,NGVT,20240228,hulme steven paul,0,1768.0,0,2992.0
NGVT WAL3Y2OO9011,NGVT,20240228,hulme steven paul,0,663.0,0,3655.0
NGVT WAL3Y2OO9011,NGVT,20240228,hulme steven paul,1,153.0,45.27,1224.0
NGVT WAL3Y2OO9011,NGVT,20240228,hulme steven paul,1,94.0,45.27,1377.0
NGVT WAL3Y2OO9011,NGVT,20240228,platt phillip john,0,2805.0,0,15640.0
NGVT WAL3Y2OO9011,NGVT,20240228,platt phillip john,0,786.0,0,16426.0
NGVT WAL3Y2OO9011,NGVT,20240228,platt phillip john,1,109.0,45.27,13065.0
NGVT WAL3Y2OO9011,NGVT,20240228,platt phillip john,1,230.0,45.27,12835.0
NGVT WAL3Y2OO9011,NGVT,20240228,stunyo christine,1,351.0,45.27,8730.0
NGVT WAL3Y2OO9011,NGVT,20240228,white richard allen jr,0,2139.0,0,14691.0
NGVT WAL3Y2OO9011,NGVT,20240228,white richard allen jr,0,6097.0,0,12552.0
NGVT WAL3Y2OO9011,NGVT,20240228,white richard allen jr,1,171.0,45.27,6817.0
NGVT WAL3Y2OO9011,NGVT,20240228,white richard allen jr,1,362.0,45.27,6455.0
NGVT WAL3Y2OO9011,NGVT,20240228,woodcock stuart edward jr.,0,2905.0,0,32786.0
NGVT WAL3Y2OO9011,NGVT,20240228,woodcock stuart edward jr.,0,6296.0,0,29881.0
NGVT WAL3Y2OO9011,NGVT,20240228,woodcock stuart edward jr.,1,307.0,45.27,24096.0
NGVT WAL3Y2OO9011,NGVT,20240228,woodcock stuart edward jr.,1,511.0,45.27,23585.0
NI R735QTJ8XC9X,NI,20240228,anderson shawn,0,19355.0,25.85,178278.261
NI R735QTJ8XC9X,NI,20240228,anderson shawn,0,3479.0,25.85,181757.261
NI R735QTJ8XC9X,NI,20240228,anderson shawn,1,1491.0,25.85,173099.261
NI R735QTJ8XC9X,NI,20240228,anderson shawn,1,1914.0,25.85,171185.261
NI R735QTJ8XC9X,NI,20240228,anderson shawn,1,7167.0,25.85,174590.261
NI R735QTJ8XC9X,NI,20240228,berman melanie b.,0,15361.0,25.85,38884.9347
NI R735QTJ8XC9X,NI,20240228,berman melanie b.,0,2762.0,25.85,41646.9347
NI R735QTJ8XC9X,NI,20240228,berman melanie b.,1,1284.0,25.85,34860.9347
NI R735QTJ8XC9X,NI,20240228,berman melanie b.,1,4663.0,25.85,36983.9347
NI R735QTJ8XC9X,NI,20240228,berman melanie b.,1,839.0,25.85,36144.9347
NI R735QTJ8XC9X,NI,20240228,hooper michael,0,18693.0,25.85,55327.0
NI R735QTJ8XC9X,NI,20240228,hooper michael,0,3362.0,25.85,58689.0
NI R735QTJ8XC9X,NI,20240228,hooper michael,1,1851.0,25.85,50454.0
NI R735QTJ8XC9X,NI,20240228,hooper michael,1,5446.0,25.85,53243.0
NI R735QTJ8XC9X,NI,20240228,hooper michael,1,938.0,25.85,52305.0
NLV R735QTJ8XC9X,GIC,20240228,adina storch,0,2751.0,0,9448.0
NLV R735QTJ8XC9X,GIC,20240228,hughes claudia,0,1601.0,0,21015.0
NLV R735QTJ8XC9X,GIC,20240228,longhito christopher,0,1298.0,0,4499.0
NLV R735QTJ8XC9X,GIC,20240228,longhito christopher,1,262.0,43.83,4237.0
NLV R735QTJ8XC9X,GIC,20240228,shetty manoj,0,1880.0,0,16209.0
NLV R735QTJ8XC9X,GIC,20240228,shetty manoj,1,1212.0,43.83,14997.0
NOB R735QTJ8XC9X,WFC,20240228,hranicky kyle g,0,670.0,0,4470.0
NOB R735QTJ8XC9X,WFC,20240228,hranicky kyle g,1,2010.0,0,35966.8166
NPO SF7DTMKICA5H,NPO,20240229,van der graaf kees,1,1200.0,160.01,0
NTRA W1V0C8ZTUBTX,NTRA,20240227,rabinowitz daniel,0,27500.0,10.41,231718.0
NTRA W1V0C8ZTUBTX,NTRA,20240227,rabinowitz daniel,0,7807.0,9.29,239525.0
NTRA W1V0C8ZTUBTX,NTRA,20240227,rabinowitz daniel,1,35307.0,75.0927,204218.0
NTRA W1V0C8ZTUBTX,NTRA,20240229,rabinowitz daniel,0,20526.0,9.29,224744.0
NTRA W1V0C8ZTUBTX,NTRA,20240229,rabinowitz daniel,1,100.0,85.1,224644.0
NTRA W1V0C8ZTUBTX,NTRA,20240229,rabinowitz daniel,1,14426.0,89.7235,204218.0
NTRA W1V0C8ZTUBTX,NTRA,20240229,rabinowitz daniel,1,2600.0,86.6708,222044.0
NTRA W1V0C8ZTUBTX,NTRA,20240229,rabinowitz daniel,1,3400.0,87.8721,218644.0
NTST XGZAUZOAUESL,NTST,20240228,christodolou michael,0,4458.0,0,21879.0
NTST XGZAUZOAUESL,NTST,20240228,everett heidi,0,4458.0,0,12863.0
NTST XGZAUZOAUESL,NTST,20240228,gibbs patricia marie,0,1004.0,0,10670.0
NTST XGZAUZOAUESL,NTST,20240228,gibbs patricia marie,0,344.0,0,10701.0
NTST XGZAUZOAUESL,NTST,20240228,gibbs patricia marie,0,388.0,0,9787.0
NTST XGZAUZOAUESL,NTST,20240228,gibbs patricia marie,0,845.0,0,9663.0
NTST XGZAUZOAUESL,NTST,20240228,gibbs patricia marie,1,107.0,16.74,10594.0
NTST XGZAUZOAUESL,NTST,20240228,gibbs patricia marie,1,121.0,16.74,9666.0
NTST XGZAUZOAUESL,NTST,20240228,gibbs patricia marie,1,264.0,16.74,9399.0
NTST XGZAUZOAUESL,NTST,20240228,gibbs patricia marie,1,313.0,16.74,10357.0
NTST XGZAUZOAUESL,NTST,20240228,manheimer mark,0,13851.0,0,177013.0
NTST XGZAUZOAUESL,NTST,20240228,manheimer mark,0,15188.0,0,190676.0
NTST XGZAUZOAUESL,NTST,20240228,manheimer mark,0,7092.0,0,191032.0
NTST XGZAUZOAUESL,NTST,20240228,manheimer mark,0,8299.0,0,179169.0
NTST XGZAUZOAUESL,NTST,20240228,manheimer mark,1,3145.0,16.74,187887.0
NTST XGZAUZOAUESL,NTST,20240228,manheimer mark,1,3681.0,16.74,175488.0
NTST XGZAUZOAUESL,NTST,20240228,manheimer mark,1,6143.0,16.74,170870.0
NTST XGZAUZOAUESL,NTST,20240228,manheimer mark,1,6736.0,16.74,183940.0
NTST XGZAUZOAUESL,NTST,20240228,minnis todd,0,4458.0,0,16609.0
NTST XGZAUZOAUESL,NTST,20240228,troxell matthew a,0,4458.0,0,31613.0
NTST XGZAUZOAUESL,NTST,20240228,wittman lori,0,4458.0,0,13930.0
NTST XGZAUZOAUESL,NTST,20240228,zeigler robin mcbride,0,4458.0,0,13151.0
NVR R735QTJ8XC9X,NVR,20240229,bredow eugene james,0,500.0,0,500.0
NVR R735QTJ8XC9X,NVR,20240229,bredow eugene james,1,500.0,0,2228.0
NVR R735QTJ8XC9X,NVR,20240229,saville paul c,0,550.0,1094.22,107410.0
NVR R735QTJ8XC9X,NVR,20240229,saville paul c,1,550.0,7637.06,106860.0
NVRO VVCNXZXNMRMT,NVRO,20240228,macleod roderick h.,1,898.0,14.82,64479.0
NVRO VVCNXZXNMRMT,NVRO,20240228,rashid kashif,1,898.0,14.82,90653.0
NVT WU54KX8CYFS5,NVT,20240229,faulconer michael b,0,2990.0,22.36,44070.1462
NVT WU54KX8CYFS5,NVT,20240229,faulconer michael b,1,10961.0,67.3338,33109.1462
OAC X7PIBAO2WNDX,HIMS,20240228,carroll patrick harrison,1,20000.0,13.19,154835.0
OAC X7PIBAO2WNDX,HIMS,20240228,chi michael,1,47687.0,13.19,146089.0
OAC X7PIBAO2WNDX,HIMS,20240228,wells david b,1,260000.0,13.1585,146195.0
OAC X7PIBAO2WNDX,HIMS,20240229,dudum andrew,0,577007.0,2.43,628660.0
OAC X7PIBAO2WNDX,HIMS,20240229,dudum andrew,1,577007.0,12.9639,51653.0
OCFC R735QTJ8XC9X,OCFC,20240228,barrett patrick sean,0,18444.0,0,71572.0
OCFC R735QTJ8XC9X,OCFC,20240228,barrett patrick sean,0,27666.0,0,99238.0
OCFC R735QTJ8XC9X,OCFC,20240228,barros john f,0,3354.0,0,3816.0
OCFC R735QTJ8XC9X,OCFC,20240228,berninger david,0,13416.0,0,30264.0
OCFC R735QTJ8XC9X,OCFC,20240228,berninger david,0,20121.0,0,50385.0
OCFC R735QTJ8XC9X,OCFC,20240228,coscia anthony r,0,3354.0,0,54942.0
OCFC R735QTJ8XC9X,OCFC,20240228,devlin michael d,0,3354.0,0,57577.0
OCFC R735QTJ8XC9X,OCFC,20240228,estep michele b,0,16768.0,0,142190.0
OCFC R735QTJ8XC9X,OCFC,20240228,estep michele b,0,25151.0,0,167341.0
OCFC R735QTJ8XC9X,OCFC,20240228,farris jack m.,0,3354.0,0,16859.0
OCFC R735QTJ8XC9X,OCFC,20240228,garrett robert c,0,3354.0,0,3424.0
OCFC R735QTJ8XC9X,OCFC,20240228,guadagno kimberly m,0,3354.0,0,15359.0
OCFC R735QTJ8XC9X,OCFC,20240228,katsoulis nicos,0,3354.0,0,25549.0
OCFC R735QTJ8XC9X,OCFC,20240228,lebel joseph iii,0,31860.0,0,246304.0
OCFC R735QTJ8XC9X,OCFC,20240228,lebel joseph iii,0,47787.0,0,294091.0
OCFC R735QTJ8XC9X,OCFC,20240228,maher christopher,0,34876.0,0,301782.0
OCFC R735QTJ8XC9X,OCFC,20240228,maher christopher,0,52314.0,0,354096.0
OCFC R735QTJ8XC9X,OCFC,20240228,murphy joseph m. jr.,0,3354.0,0,178917.0
OCFC R735QTJ8XC9X,OCFC,20240228,schaeffer brian,0,11740.0,0,29509.0
OCFC R735QTJ8XC9X,OCFC,20240228,schaeffer brian,0,17606.0,0,47115.0
OCFC R735QTJ8XC9X,OCFC,20240228,scopellite steven,0,3354.0,0,11164.0
OCFC R735QTJ8XC9X,OCFC,20240228,torres grace c,0,3354.0,0,18611.0
OCFC R735QTJ8XC9X,OCFC,20240228,tsimbinos steven james,0,16768.0,0,164111.0
OCFC R735QTJ8XC9X,OCFC,20240228,tsimbinos steven james,0,25151.0,0,189262.0
OCFC R735QTJ8XC9X,OCFC,20240228,turner patricia lynne,0,3354.0,0,10299.0
OCFC R735QTJ8XC9X,OCFC,20240228,walsh john e,0,3354.0,0,51882.0
OCFC R735QTJ8XC9X,OCFC,20240228,wilson-scott dalila,0,3354.0,0,3570.0
OCFC R735QTJ8XC9X,OCFC,20240301,estep michele b,1,1104.0,0,162323.0
OCFC R735QTJ8XC9X,OCFC,20240301,estep michele b,1,1468.0,0,165873.0
OCFC R735QTJ8XC9X,OCFC,20240301,estep michele b,1,2446.0,0,163427.0
OCFC R735QTJ8XC9X,OCFC,20240301,lebel joseph iii,1,2500.0,0,291591.0
OCFC R735QTJ8XC9X,OCFC,20240301,lebel joseph iii,1,2531.0,0,284168.0
OCFC R735QTJ8XC9X,OCFC,20240301,lebel joseph iii,1,4892.0,0,286699.0
OCFC R735QTJ8XC9X,OCFC,20240301,maher christopher,1,2761.0,0,339075.0
OCFC R735QTJ8XC9X,OCFC,20240301,maher christopher,1,4921.0,0,349175.0
OCFC R735QTJ8XC9X,OCFC,20240301,maher christopher,1,7339.0,0,341836.0
OCFC R735QTJ8XC9X,OCFC,20240301,tsimbinos steven james,1,1104.0,0,184244.0
OCFC R735QTJ8XC9X,OCFC,20240301,tsimbinos steven james,1,1468.0,0,187794.0
OCFC R735QTJ8XC9X,OCFC,20240301,tsimbinos steven james,1,2446.0,0,185348.0
OGNW XOH3CLWJT4RP,OGN,20240228,ali kevin,0,88121.0,,138740.0
OGNW XOH3CLWJT4RP,OGN,20240228,ali kevin,1,40414.0,18.04,98326.0
OGNW XOH3CLWJT4RP,OGN,20240228,dimarco kathryn,0,4957.0,,13605.0
OGNW XOH3CLWJT4RP,OGN,20240228,dimarco kathryn,1,1868.0,18.04,11737.0
OGNW XOH3CLWJT4RP,OGN,20240228,falcione aaron,0,11015.0,,25777.0
OGNW XOH3CLWJT4RP,OGN,20240228,falcione aaron,1,3960.0,18.04,21817.0
OGNW XOH3CLWJT4RP,OGN,20240228,fiedler susanne,0,19827.0,,45018.0
OGNW XOH3CLWJT4RP,OGN,20240228,fiedler susanne,1,6316.0,18.04,38702.0
OGNW XOH3CLWJT4RP,OGN,20240228,morrissey joseph t. jr.,0,14319.0,,35335.0
OGNW XOH3CLWJT4RP,OGN,20240228,morrissey joseph t. jr.,1,4223.0,18.04,31112.0
OGNW XOH3CLWJT4RP,OGN,20240228,nisita vittorio,0,8261.0,,19147.0
OGNW XOH3CLWJT4RP,OGN,20240228,nisita vittorio,1,3038.0,18.04,16109.0
OGNW XOH3CLWJT4RP,OGN,20240228,stahler rachel a,0,12117.0,,43898.0
OGNW XOH3CLWJT4RP,OGN,20240228,stahler rachel a,1,4326.0,18.04,39572.0
OGNW XOH3CLWJT4RP,OGN,20240228,walsh matthew m,0,33044.0,,85455.0
OGNW XOH3CLWJT4RP,OGN,20240228,walsh matthew m,1,11393.0,18.04,74062.0
OGNW XOH3CLWJT4RP,OGN,20240228,weaver kirke,0,4957.0,,20138.0
OGNW XOH3CLWJT4RP,OGN,20240228,weaver kirke,1,1607.0,18.04,18531.0
OKE R735QTJ8XC9X,OKE,20240301,smith wayne thomas,0,2700.0,75.2499,2700.0
OPCH XBQ911FW5JZ9,OPCH,20240228,bavaro michael,1,1984.0,31.7259,43428.0
ORLY R735QTJ8XC9X,ORLY,20240228,de wild tamara f.,0,1650.0,240.54,2004.0
ORLY R735QTJ8XC9X,ORLY,20240228,de wild tamara f.,1,1650.0,1081.0528,354.0
ORLY R735QTJ8XC9X,ORLY,20240228,mancini christopher andrew,0,3500.0,240.31,3500.0
ORLY R735QTJ8XC9X,ORLY,20240228,mancini christopher andrew,1,3500.0,1090.0,0
OSG W6HEW1TCRTYD,OSG,20240227,allan susan,0,33348.0,0,300728.0
OSG W6HEW1TCRTYD,OSG,20240227,allan susan,1,9184.0,5.27,291544.0
PALT XQOUK6J808RP,PALT,20240228,j. crew delaware trust b,1,519.0,4.96,1492227.0
PAMT V54E8C4S98PX,HEAR,20240229,keirn cris,0,868.0,0,17519.0
PCS TRX10524LYZP,TMUS,20240228,deutsche telekom ag,1,172798.0,163.7335,685859833.0
PCS TRX10524LYZP,TMUS,20240228,deutsche telekom ag,1,22112.0,164.3654,685837721.0
PCS TRX10524LYZP,TMUS,20240229,deutsche telekom ag,1,189710.0,162.9938,685648011.0
PCS TRX10524LYZP,TMUS,20240229,deutsche telekom ag,1,5200.0,164.0162,685642811.0
PEG R735QTJ8XC9X,PEG,20240229,larossa ralph a,1,2748.0,63.0158,148141.0153
PEG R735QTJ8XC9X,PEG,20240229,thigpen richard t,1,5585.606,62.99,34245.37
PFE R735QTJ8XC9X,PFE,20240228,boshoff christoffel,0,11510.0,0,160157.0
PFE R735QTJ8XC9X,PFE,20240228,boshoff christoffel,1,4150.0,27.04,156007.0
PGNY X8YSVLHUFCRP,PGNY,20240228,swartz allison,1,1509.0,40.79,53083.0
